2013,8,9,0,3,24,962.97
2013,8,9,0,3,25,956.68
2013,8,9,0,3,26,956.68
2013,8,9,0,3,27,956.68
2013,8,9,0,3,28,956.68
2013,8,9,0,3,29,961.68
2013,8,9,0,3,30,961.68
2013,8,9,0,3,31,961.68
2013,8,9,0,3,32,961.68
2013,8,9,0,3,33,961.68
2013,8,9,0,3,34,994.19
2013,8,9,0,3,35,963.56
2013,8,9,0,3,36,963.56
2013,8,9,0,3,37,963.56
2013,8,9,0,3,38,963.56
2013,8,9,0,3,40,964.2
2013,8,9,0,3,41,964.2
2013,8,9,0,3,42,962.26
2013,8,9,0,3,43,962.26
2013,8,9,0,3,44,962.26
2013,8,9,0,3,45,960.9
2013,8,9,0,3,46,960.9
2013,8,9,0,3,47,960.9
2013,8,9,0,3,48,960.9
2013,8,9,0,3,49,960.9
2013,8,9,0,3,50,960.3
2013,8,9,0,3,51,960.3
2013,8,9,0,3,52,960.3
2013,8,9,0,3,53,960.3
2013,8,9,0,3,54,960.3
2013,8,9,0,3,55,960.3
2013,8,9,0,3,56,960.3
2013,8,9,0,3,57,961.41
2013,8,9,0,3,58,961.41
2013,8,9,0,3,59,971.45
2013,8,9,0,4,0,971.45
2013,8,9,0,4,1,968.97
2013,8,9,0,4,2,968.97
2013,8,9,0,4,3,968.97
2013,8,9,0,4,4,971.7
2013,8,9,0,4,5,971.7
2013,8,9,0,4,6,971.7
2013,8,9,0,4,7,971.7
2013,8,9,0,4,8,962.02
2013,8,9,0,4,9,962.02
2013,8,9,0,4,10,962.02
2013,8,9,0,4,11,962.02
2013,8,9,0,4,12,962.02
2013,8,9,0,4,13,959.62
2013,8,9,0,4,14,959.62
2013,8,9,0,4,15,956.2
2013,8,9,0,4,16,956.2
2013,8,9,0,4,17,956.2
2013,8,9,0,4,18,956.2
2013,8,9,0,4,19,956.2
2013,8,9,0,4,20,956.85
2013,8,9,0,4,21,956.85
2013,8,9,0,4,22,956.85
2013,8,9,0,4,23,956.85
2013,8,9,0,4,25,956.85
2013,8,9,0,4,26,965.19
2013,8,9,0,4,27,965.19
2013,8,9,0,4,28,965.19
2013,8,9,0,4,29,965.19
2013,8,9,0,4,30,965.19
2013,8,9,0,4,31,958.16
2013,8,9,0,4,32,958.16
2013,8,9,0,4,33,958.16
2013,8,9,0,4,34,958.16
2013,8,9,0,4,35,958.16
2013,8,9,0,4,36,957.3
2013,8,9,0,4,37,957.3
2013,8,9,0,4,38,957.3
2013,8,9,0,4,40,957.3
2013,8,9,0,4,41,959.27
2013,8,9,0,4,42,959.27
2013,8,9,0,4,43,959.27
2013,8,9,0,4,44,955.83
2013,8,9,0,4,45,955.83
2013,8,9,0,4,46,880.84
2013,8,9,0,4,47,880.84
2013,8,9,0,4,48,880.84
2013,8,9,0,4,49,880.84
2013,8,9,0,4,50,880.84
2013,8,9,0,4,51,881.43
2013,8,9,0,4,52,881.43
2013,8,9,0,4,53,881.43
2013,8,9,0,4,55,881.43
2013,8,9,0,4,56,890.81
2013,8,9,0,4,57,890.81
2013,8,9,0,4,58,890.81
2013,8,9,0,5,0,890.81
2013,8,9,0,5,1,876.95
2013,8,9,0,5,2,878.93
2013,8,9,0,5,3,878.93
2013,8,9,0,5,4,878.93
2013,8,9,0,5,5,878.93
2013,8,9,0,5,6,878.93
2013,8,9,0,5,7,878.93
2013,8,9,0,5,8,878.93
2013,8,9,0,5,9,878.93
2013,8,9,0,5,10,878.93
2013,8,9,0,5,11,878.93
2013,8,9,0,5,12,878.93
2013,8,9,0,5,13,878.93
2013,8,9,0,5,14,878.93
2013,8,9,0,5,15,878.93
2013,8,9,0,5,16,878.93
2013,8,9,0,5,17,878.93
2013,8,9,0,5,18,878.93
2013,8,9,0,5,19,878.93
2013,8,9,0,5,20,884.85
2013,8,9,0,5,22,884.85
2013,8,9,0,5,23,884.85
2013,8,9,0,5,24,884.85
2013,8,9,0,5,25,884.85
2013,8,9,0,5,26,884.85
2013,8,9,0,5,27,884.85
2013,8,9,0,5,28,884.85
2013,8,9,0,5,30,884.85
2013,8,9,0,5,31,883.71
2013,8,9,0,5,32,883.71
2013,8,9,0,5,33,883.71
2013,8,9,0,5,34,883.71
2013,8,9,0,5,35,883.71
2013,8,9,0,5,36,884.71
2013,8,9,0,5,37,884.71
2013,8,9,0,5,38,884.71
2013,8,9,0,5,40,884.71
2013,8,9,0,5,41,882
2013,8,9,0,5,42,882
2013,8,9,0,5,43,882
2013,8,9,0,5,44,880.55
2013,8,9,0,5,45,880.55
2013,8,9,0,5,46,880.55
2013,8,9,0,5,47,880.55
2013,8,9,0,5,48,880.55
2013,8,9,0,5,49,880.55
2013,8,9,0,5,50,879.13
2013,8,9,0,5,51,879.13
2013,8,9,0,5,52,879.13
2013,8,9,0,5,53,879.13
2013,8,9,0,5,54,882.29
2013,8,9,0,5,56,882.29
2013,8,9,0,5,57,882.26
2013,8,9,0,5,58,882.26
2013,8,9,0,5,59,882.26
2013,8,9,0,6,0,882.26
2013,8,9,0,6,1,882.26
2013,8,9,0,6,2,885.85
2013,8,9,0,6,3,885.85
2013,8,9,0,6,4,885.85
2013,8,9,0,6,5,885.85
2013,8,9,0,6,6,882.14
2013,8,9,0,6,7,882.14
2013,8,9,0,6,8,882.14
2013,8,9,0,6,9,882.14
2013,8,9,0,6,11,882.14
2013,8,9,0,6,12,880.28
2013,8,9,0,6,13,880.28
2013,8,9,0,6,14,880.28
2013,8,9,0,6,15,880.28
2013,8,9,0,6,16,880.28
2013,8,9,0,6,17,957.03
2013,8,9,0,6,18,957.03
2013,8,9,0,6,19,957.03
2013,8,9,0,6,20,968.97
2013,8,9,0,6,21,968.97
2013,8,9,0,6,22,968.97
2013,8,9,0,6,23,968.97
2013,8,9,0,6,24,968.97
2013,8,9,0,6,25,957.88
2013,8,9,0,6,26,957.88
2013,8,9,0,6,27,957.88
2013,8,9,0,6,28,957.88
2013,8,9,0,6,29,955.53
2013,8,9,0,6,30,955.53
2013,8,9,0,6,31,955.53
2013,8,9,0,6,33,955.53
2013,8,9,0,6,34,955.53
2013,8,9,0,6,35,957.13
2013,8,9,0,6,36,957.13
2013,8,9,0,6,37,954.34
2013,8,9,0,6,38,954.34
2013,8,9,0,6,39,954.34
2013,8,9,0,6,40,954.34
2013,8,9,0,6,41,954.34
2013,8,9,0,6,42,956.96
2013,8,9,0,6,43,956.96
2013,8,9,0,6,44,960.82
2013,8,9,0,6,46,960.82
2013,8,9,0,6,47,960.82
2013,8,9,0,6,48,960.82
2013,8,9,0,6,49,960.82
2013,8,9,0,6,50,960.82
2013,8,9,0,6,51,954.34
2013,8,9,0,6,52,954.34
2013,8,9,0,6,54,954.34
2013,8,9,0,6,55,954.34
2013,8,9,0,6,56,960.3
2013,8,9,0,6,57,960.3
2013,8,9,0,6,58,960.3
2013,8,9,0,6,59,960.3
2013,8,9,0,7,0,965.24
2013,8,9,0,7,1,965.24
2013,8,9,0,7,2,965.24
2013,8,9,0,7,4,965.24
2013,8,9,0,7,5,965.24
2013,8,9,0,7,6,961.74
2013,8,9,0,7,7,961.74
2013,8,9,0,7,8,961.74
2013,8,9,0,7,9,961.74
2013,8,9,0,7,10,961.74
2013,8,9,0,7,11,961.74
2013,8,9,0,7,12,961.74
2013,8,9,0,7,13,961.74
2013,8,9,0,7,14,961.74
2013,8,9,0,7,15,954.9
2013,8,9,0,7,16,954.9
2013,8,9,0,7,17,954.9
2013,8,9,0,7,18,958.07
2013,8,9,0,7,19,958.07
2013,8,9,0,7,20,958.07
2013,8,9,0,7,21,958.07
2013,8,9,0,7,22,963.34
2013,8,9,0,7,24,963.34
2013,8,9,0,7,25,963.34
2013,8,9,0,7,26,963.3
2013,8,9,0,7,27,963.3
2013,8,9,0,7,28,963.3
2013,8,9,0,7,29,963.3
2013,8,9,0,7,30,963.3
2013,8,9,0,7,31,963.3
2013,8,9,0,7,32,963.3
2013,8,9,0,7,33,963.3
2013,8,9,0,7,34,963.3
2013,8,9,0,7,35,957.72
2013,8,9,0,7,36,957.72
2013,8,9,0,7,38,957.72
2013,8,9,0,7,39,956.69
2013,8,9,0,7,40,956.69
2013,8,9,0,7,41,956.69
2013,8,9,0,7,42,956.69
2013,8,9,0,7,43,953.58
2013,8,9,0,7,44,953.58
2013,8,9,0,7,45,955.42
2013,8,9,0,7,46,955.42
2013,8,9,0,7,47,955.42
2013,8,9,0,7,49,955.42
2013,8,9,0,7,50,955.42
2013,8,9,0,7,51,954.56
2013,8,9,0,7,52,954.56
2013,8,9,0,7,53,954.56
2013,8,9,0,7,54,954.56
2013,8,9,0,7,55,954.39
2013,8,9,0,7,56,954.39
2013,8,9,0,7,57,954.39
2013,8,9,0,7,58,952.67
2013,8,9,0,7,59,958.76
2013,8,9,0,8,0,958.76
2013,8,9,0,8,1,958.76
2013,8,9,0,8,3,958.76
2013,8,9,0,8,4,958.76
2013,8,9,0,8,5,957.72
2013,8,9,0,8,6,957.72
2013,8,9,0,8,7,957.65
2013,8,9,0,8,8,957.65
2013,8,9,0,8,9,957.65
2013,8,9,0,8,10,957.65
2013,8,9,0,8,11,956.79
2013,8,9,0,8,13,957.82
2013,8,9,0,8,14,957.82
2013,8,9,0,8,15,957.82
2013,8,9,0,8,16,957.82
2013,8,9,0,8,17,957.82
2013,8,9,0,8,18,957.82
2013,8,9,0,8,19,955.25
2013,8,9,0,8,20,955.25
2013,8,9,0,8,21,955.25
2013,8,9,0,8,22,955.25
2013,8,9,0,8,23,957.13
2013,8,9,0,8,24,957.13
2013,8,9,0,8,25,960.38
2013,8,9,0,8,26,960.38
2013,8,9,0,8,28,960.38
2013,8,9,0,8,29,960.38
2013,8,9,0,8,30,955.83
2013,8,9,0,8,31,955.83
2013,8,9,0,8,32,955.83
2013,8,9,0,8,33,934.16
2013,8,9,0,8,34,934.16
2013,8,9,0,8,35,934.67
2013,8,9,0,8,36,934.67
2013,8,9,0,8,37,934.67
2013,8,9,0,8,38,935.67
2013,8,9,0,8,39,935.67
2013,8,9,0,8,40,938.5
2013,8,9,0,8,42,938.5
2013,8,9,0,8,43,938.5
2013,8,9,0,8,44,938.5
2013,8,9,0,8,45,938.5
2013,8,9,0,8,46,940.08
2013,8,9,0,8,47,940.08
2013,8,9,0,8,48,940.08
2013,8,9,0,8,49,940.08
2013,8,9,0,8,50,948.75
2013,8,9,0,8,52,948.75
2013,8,9,0,8,53,948.75
2013,8,9,0,8,54,948.75
2013,8,9,0,8,55,944.58
2013,8,9,0,8,56,944.58
2013,8,9,0,8,57,944.58
2013,8,9,0,8,58,944.58
2013,8,9,0,8,59,944.58
2013,8,9,0,9,0,944.58
2013,8,9,0,9,1,944.58
2013,8,9,0,9,3,944.58
2013,8,9,0,9,4,967.32
2013,8,9,0,9,5,967.32
2013,8,9,0,9,6,967.32
2013,8,9,0,9,7,984.91
2013,8,9,0,9,8,984.91
2013,8,9,0,9,9,984.91
2013,8,9,0,9,10,985.03
2013,8,9,0,9,11,985.03
2013,8,9,0,9,13,985.03
2013,8,9,0,9,14,985.03
2013,8,9,0,9,15,980.99
2013,8,9,0,9,16,980.99
2013,8,9,0,9,17,980.99
2013,8,9,0,9,18,980.99
2013,8,9,0,9,19,980.99
2013,8,9,0,9,20,974.57
2013,8,9,0,9,21,974.57
2013,8,9,0,9,22,974.57
2013,8,9,0,9,23,980.16
2013,8,9,0,9,24,980.16
2013,8,9,0,9,25,980.16
2013,8,9,0,9,26,980.16
2013,8,9,0,9,27,980.16
2013,8,9,0,9,28,979.33
2013,8,9,0,9,29,979.33
2013,8,9,0,9,30,979.33
2013,8,9,0,9,31,979.33
2013,8,9,0,9,32,979.33
2013,8,9,0,9,33,955.53
2013,8,9,0,9,35,955.53
2013,8,9,0,9,36,955.53
2013,8,9,0,9,37,954.35
2013,8,9,0,9,38,954.35
2013,8,9,0,9,39,954.35
2013,8,9,0,9,40,954.35
2013,8,9,0,9,41,954
2013,8,9,0,9,43,954
2013,8,9,0,9,44,954
2013,8,9,0,9,45,954
2013,8,9,0,9,46,954
2013,8,9,0,9,47,954
2013,8,9,0,9,48,954
2013,8,9,0,9,49,949.27
2013,8,9,0,9,50,949.27
2013,8,9,0,9,51,949.27
2013,8,9,0,9,52,949.27
2013,8,9,0,9,53,951.62
2013,8,9,0,9,54,951.62
2013,8,9,0,9,56,951.62
2013,8,9,0,9,57,948.43
2013,8,9,0,9,58,948.43
2013,8,9,0,9,59,948.43
2013,8,9,0,10,0,948.43
2013,8,9,0,10,1,953.78
2013,8,9,0,10,2,953.78
2013,8,9,0,10,3,953.78
2013,8,9,0,10,4,953.78
2013,8,9,0,10,5,953.78
2013,8,9,0,10,6,947.01
2013,8,9,0,10,7,947.01
2013,8,9,0,10,8,947.01
2013,8,9,0,10,9,947.01
2013,8,9,0,10,10,946.84
2013,8,9,0,10,11,946.84
2013,8,9,0,10,12,946.84
2013,8,9,0,10,13,955.49
2013,8,9,0,10,14,955.49
2013,8,9,0,10,15,955.49
2013,8,9,0,10,16,955.49
2013,8,9,0,10,18,955.49
2013,8,9,0,10,19,967.7
2013,8,9,0,10,20,967.7
2013,8,9,0,10,21,967.7
2013,8,9,0,10,22,1143.5
2013,8,9,0,10,23,1143.5
2013,8,9,0,10,24,1143.5
2013,8,9,0,10,25,1143.5
2013,8,9,0,10,26,966.85
2013,8,9,0,10,28,966.85
2013,8,9,0,10,29,966.85
2013,8,9,0,10,30,966.85
2013,8,9,0,10,31,966.85
2013,8,9,0,10,32,965.79
2013,8,9,0,10,33,965.79
2013,8,9,0,10,34,965.79
2013,8,9,0,10,35,965.79
2013,8,9,0,10,36,963.62
2013,8,9,0,10,38,963.62
2013,8,9,0,10,39,963.62
2013,8,9,0,10,40,963.62
2013,8,9,0,10,41,963.62
2013,8,9,0,10,42,973.75
2013,8,9,0,10,43,973.75
2013,8,9,0,10,44,973.75
2013,8,9,0,10,45,973.75
2013,8,9,0,10,46,973.75
2013,8,9,0,10,48,973.75
2013,8,9,0,10,49,960.38
2013,8,9,0,10,50,960.38
2013,8,9,0,10,51,960.38
2013,8,9,0,10,52,960.38
2013,8,9,0,10,53,962.94
2013,8,9,0,10,54,962.94
2013,8,9,0,10,55,962.94
2013,8,9,0,10,56,962.94
2013,8,9,0,10,58,961.75
2013,8,9,0,10,59,961.75
2013,8,9,0,11,0,961.75
2013,8,9,0,11,1,961.75
2013,8,9,0,11,2,859.99
2013,8,9,0,11,3,859.99
2013,8,9,0,11,4,1000.3
2013,8,9,0,11,5,984.33
2013,8,9,0,11,6,984.33
2013,8,9,0,11,7,984.33
2013,8,9,0,11,8,984.33
2013,8,9,0,11,9,984.33
2013,8,9,0,11,10,985.9
2013,8,9,0,11,11,985.9
2013,8,9,0,11,13,1014.6
2013,8,9,0,11,14,1014.6
2013,8,9,0,11,15,1018.4
2013,8,9,0,11,16,1018.4
2013,8,9,0,11,17,1018.4
2013,8,9,0,11,18,1018.4
2013,8,9,0,11,19,1018.4
2013,8,9,0,11,20,1018.4
2013,8,9,0,11,21,1004.7
2013,8,9,0,11,22,1004.7
2013,8,9,0,11,23,1004.7
2013,8,9,0,11,24,1004.7
2013,8,9,0,11,25,1004.7
2013,8,9,0,11,26,999.44
2013,8,9,0,11,28,999.44
2013,8,9,0,11,29,1005.2
2013,8,9,0,11,30,1005.2
2013,8,9,0,11,31,1005.2
2013,8,9,0,11,32,1008
2013,8,9,0,11,33,1008
2013,8,9,0,11,34,1008
2013,8,9,0,11,35,1003.4
2013,8,9,0,11,36,1003.4
2013,8,9,0,11,37,1003.4
2013,8,9,0,11,38,1003.4
2013,8,9,0,11,39,1007.3
2013,8,9,0,11,40,1007.3
2013,8,9,0,11,41,1003.2
2013,8,9,0,11,43,1003.2
2013,8,9,0,11,44,1003.2
2013,8,9,0,11,45,1003.2
2013,8,9,0,11,46,1003.2
2013,8,9,0,11,48,1003.2
2013,8,9,0,11,49,1003.2
2013,8,9,0,11,50,1005.8
2013,8,9,0,11,51,1005.8
2013,8,9,0,11,52,1005.8
2013,8,9,0,11,53,1005.8
2013,8,9,0,11,54,1005.8
2013,8,9,0,11,55,1034.6
2013,8,9,0,11,56,1001.1
2013,8,9,0,11,58,1001.8
2013,8,9,0,11,59,1001.8
2013,8,9,0,12,0,1001.8
2013,8,9,0,12,1,1001.8
2013,8,9,0,12,2,1001.8
2013,8,9,0,12,3,1011
2013,8,9,0,12,4,1011
2013,8,9,0,12,5,1011
2013,8,9,0,12,6,1011
2013,8,9,0,12,7,954.49
2013,8,9,0,12,8,1014.4
2013,8,9,0,12,9,1014.4
2013,8,9,0,12,10,1009.4
2013,8,9,0,12,11,1005.1
2013,8,9,0,12,13,1005.1
2013,8,9,0,12,14,1005.1
2013,8,9,0,12,15,1005.1
2013,8,9,0,12,16,1008.2
2013,8,9,0,12,17,1008.2
2013,8,9,0,12,18,1008.2
2013,8,9,0,12,19,1008.2
2013,8,9,0,12,20,1008.2
2013,8,9,0,12,21,1008.2
2013,8,9,0,12,22,1008.2
2013,8,9,0,12,23,1001.5
2013,8,9,0,12,24,1001.5
2013,8,9,0,12,26,1004
2013,8,9,0,12,27,1004
2013,8,9,0,12,28,1004
2013,8,9,0,12,29,1004
2013,8,9,0,12,30,1004
2013,8,9,0,12,31,1004.5
2013,8,9,0,12,32,1004.5
2013,8,9,0,12,33,1004.5
2013,8,9,0,12,34,1004.5
2013,8,9,0,12,35,1007.7
2013,8,9,0,12,36,1007.7
2013,8,9,0,12,37,1007.7
2013,8,9,0,12,38,1003.9
2013,8,9,0,12,39,1003.9
2013,8,9,0,12,40,1003.9
2013,8,9,0,12,41,1003.9
2013,8,9,0,12,42,1003.1
2013,8,9,0,12,43,1003.1
2013,8,9,0,12,44,1003.1
2013,8,9,0,12,45,1003.1
2013,8,9,0,12,46,1003.1
2013,8,9,0,12,48,1003.1
2013,8,9,0,12,49,1003.1
2013,8,9,0,12,50,1006
2013,8,9,0,12,51,1006
2013,8,9,0,12,52,1006
2013,8,9,0,12,53,1006
2013,8,9,0,12,54,1003.2
2013,8,9,0,12,55,1003.2
2013,8,9,0,12,56,1003.2
2013,8,9,0,12,57,1003.3
2013,8,9,0,12,58,1003.3
2013,8,9,0,12,59,1003.3
2013,8,9,0,13,1,1003.3
2013,8,9,0,13,2,1005.8
2013,8,9,0,13,4,1005.8
2013,8,9,0,13,5,1005.8
2013,8,9,0,13,6,1008.6
2013,8,9,0,13,7,1008.6
2013,8,9,0,13,8,1008.6
2013,8,9,0,13,9,1008.6
2013,8,9,0,13,10,1008.6
2013,8,9,0,13,11,1011.8
2013,8,9,0,13,12,1011.8
2013,8,9,0,13,13,1011.8
2013,8,9,0,13,14,1011.8
2013,8,9,0,13,15,1011.8
2013,8,9,0,13,16,1011.8
2013,8,9,0,13,17,1004.5
2013,8,9,0,13,18,1004.5
2013,8,9,0,13,19,1004.5
2013,8,9,0,13,20,1004.5
2013,8,9,0,13,21,1003.1
2013,8,9,0,13,22,1003.1
2013,8,9,0,13,23,1004.4
2013,8,9,0,13,25,1004.4
2013,8,9,0,13,26,938.07
2013,8,9,0,13,27,938.07
2013,8,9,0,13,28,938.07
2013,8,9,0,13,29,938.07
2013,8,9,0,13,30,935.35
2013,8,9,0,13,31,935.35
2013,8,9,0,13,32,935.35
2013,8,9,0,13,34,935.35
2013,8,9,0,13,35,935.35
2013,8,9,0,13,36,940.24
2013,8,9,0,13,37,940.24
2013,8,9,0,13,38,936.42
2013,8,9,0,13,39,936.42
2013,8,9,0,13,40,936.42
2013,8,9,0,13,41,936.42
2013,8,9,0,13,42,943.74
2013,8,9,0,13,43,943.74
2013,8,9,0,13,44,943.74
2013,8,9,0,13,45,943.74
2013,8,9,0,13,46,943.74
2013,8,9,0,13,48,943.74
2013,8,9,0,13,49,943.74
2013,8,9,0,13,50,935.08
2013,8,9,0,13,51,935.08
2013,8,9,0,13,52,935.08
2013,8,9,0,13,53,935.08
2013,8,9,0,13,54,938.34
2013,8,9,0,13,55,938.34
2013,8,9,0,13,56,938.34
2013,8,9,0,13,57,938.34
2013,8,9,0,13,58,938.34
2013,8,9,0,13,59,936.33
2013,8,9,0,14,0,936.33
2013,8,9,0,14,1,936.33
2013,8,9,0,14,2,936.33
2013,8,9,0,14,4,936.33
2013,8,9,0,14,5,936.33
2013,8,9,0,14,7,936.33
2013,8,9,0,14,8,943.05
2013,8,9,0,14,9,943.05
2013,8,9,0,14,10,943.05
2013,8,9,0,14,11,938.21
2013,8,9,0,14,12,938.21
2013,8,9,0,14,13,938.21
2013,8,9,0,14,14,938.21
2013,8,9,0,14,15,935.38
2013,8,9,0,14,16,935.38
2013,8,9,0,14,17,934.68
2013,8,9,0,14,18,934.68
2013,8,9,0,14,20,934.68
2013,8,9,0,14,21,934.68
2013,8,9,0,14,22,934.68
2013,8,9,0,14,23,954.35
2013,8,9,0,14,24,954.35
2013,8,9,0,14,25,954.35
2013,8,9,0,14,26,954.35
2013,8,9,0,14,27,940.91
2013,8,9,0,14,28,940.91
2013,8,9,0,14,29,940.91
2013,8,9,0,14,30,946.44
2013,8,9,0,14,31,946.44
2013,8,9,0,14,32,946.44
2013,8,9,0,14,33,946.44
2013,8,9,0,14,34,946.44
2013,8,9,0,14,36,946.44
2013,8,9,0,14,37,946.44
2013,8,9,0,14,38,933.34
2013,8,9,0,14,39,933.34
2013,8,9,0,14,40,933.34
2013,8,9,0,14,41,927.93
2013,8,9,0,14,42,927.93
2013,8,9,0,14,43,927.93
2013,8,9,0,14,44,927.93
